"","rules","support","confidence","lift","itemset"
"8166","{A11,A2,A3,A6} => {A10}",0.00628485807042371,0.794736842105263,10.5610328365161,2592
"8167","{A10,A2,A3,A6} => {A11}",0.00628485807042371,0.62655601659751,6.13432553169184,2592
"8168","{A10,A11,A3,A6} => {A2}",0.00628485807042371,0.893491124260355,8.39539215935835,2592
"8169","{A10,A11,A2,A6} => {A3}",0.00628485807042371,0.790575916230366,11.6816586490472,2592
"8170","{A10,A11,A2,A3} => {A6}",0.00628485807042371,0.708920187793427,10.8625742550541,2592
"8171","{A2,A3,A6} => {A10}",0.0100307999667027,0.656675749318801,8.7263780714234,2593
"8172","{A10,A3,A6} => {A2}",0.0100307999667027,0.798013245033113,7.498266024703,2593
"8173","{A10,A2,A6} => {A3}",0.0100307999667027,0.723723723723724,10.6938414429189,2593
"8174","{A10,A2,A3} => {A6}",0.0100307999667027,0.662087912087912,10.1449771529491,2593
"8175","{A5,A6} => {A3}",0.0158161991176226,0.652920962199313,9.64765008474827,2594
"8176","{A3,A6} => {A5}",0.0158161991176226,0.714285714285714,8.80524811258521,2594
"8177","{A3,A5} => {A6}",0.0158161991176226,0.555555555555556,8.51261337868481,2594
"8178","{A3,A5,A6} => {A1}",0.00928161158744693,0.586842105263158,6.70126826095657,2595
"8179","{A1,A5,A6} => {A3}",0.00928161158744693,0.81985294117647,12.1142600028941,2595
"8180","{A1,A3,A6} => {A5}",0.00928161158744693,0.796428571428571,9.81785164553251,2595
"8181","{A1,A3,A5} => {A6}",0.00928161158744693,0.663690476190476,10.1695327684645,2595
"8182","{A3,A4,A5,A6} => {A1}",0.00511945392491468,0.78343949044586,8.94625342084231,2596
"8183","{A1,A4,A5,A6} => {A3}",0.00511945392491468,0.917910447761194,13.5631712287272,2596
"8184","{A1,A3,A5,A6} => {A4}",0.00511945392491468,0.551569506726457,5.9586371261735,2596
"8185","{A1,A3,A4,A6} => {A5}",0.00511945392491468,0.897810218978102,11.0676184305633,2596
"8186","{A1,A3,A4,A5} => {A6}",0.00511945392491468,0.75,11.4920280612245,2596
"8187","{A11,A3,A5,A6} => {A1}",0.00520269707816532,0.702247191011236,8.01910219165207,2597
"8188","{A1,A3,A5,A6} => {A11}",0.00520269707816532,0.560538116591928,5.48797424174314,2597
"8189","{A1,A11,A5,A6} => {A3}",0.00520269707816532,0.844594594594595,12.4798460822446,2597
"8190","{A1,A11,A3,A6} => {A5}",0.00520269707816532,0.850340136054422,10.4824382292681,2597
"8191","{A1,A11,A3,A5} => {A6}",0.00520269707816532,0.706214689265537,10.821118701718,2597
"8192","{A2,A3,A5,A6} => {A1}",0.00832431532506451,0.675675675675676,7.71567670331929,2598
"8193","{A1,A3,A5,A6} => {A2}",0.00832431532506451,0.896860986547085,8.42705594946432,2598
"8194","{A1,A2,A5,A6} => {A3}",0.00832431532506451,0.888888888888889,13.1343446767801,2598
"8195","{A1,A2,A3,A6} => {A5}",0.00832431532506451,0.843881856540084,10.4028247743623,2598
"8196","{A1,A2,A3,A5} => {A6}",0.00832431532506451,0.701754385964912,10.7527747941282,2598
"8197","{A4,A5,A6} => {A3}",0.00653458753017564,0.792929292929293,11.716432467355,2599
"8198","{A3,A5,A6} => {A4}",0.00653458753017564,0.413157894736842,4.46336851571374,2599
"8199","{A3,A4,A6} => {A5}",0.00653458753017564,0.839572192513369,10.3496980489103,2599
"8200","{A3,A4,A5} => {A6}",0.00653458753017564,0.697777777777778,10.6918424036281,2599
"8201","{A3,A4,A5,A6} => {A2}",0.00582702072754516,0.89171974522293,8.3787479854228,2600
"8202","{A2,A4,A5,A6} => {A3}",0.00582702072754516,0.897435897435897,13.2606364525184,2600
"8203","{A2,A3,A5,A6} => {A4}",0.00582702072754516,0.472972972972973,5.1095542484931,2600
"8204","{A2,A3,A4,A6} => {A5}",0.00582702072754516,0.886075949367089,10.9229660130804,2600
"8205","{A2,A3,A4,A5} => {A6}",0.00582702072754516,0.740740740740741,11.3501511715797,2600
"8206","{A5,A6,P1} => {A3}",0.00528594023141597,0.738372093023256,10.9102877656684,2601
"8207","{A3,A6,P1} => {A5}",0.00528594023141597,0.830065359477124,10.2325040158016,2601
"8208","{A3,A5,P1} => {A6}",0.00528594023141597,0.635,9.72991709183674,2601
"8209","{A3,A5,A6} => {P1}",0.00528594023141597,0.334210526315789,3.54357550982487,2601
"8210","{A3,A5,A6} => {A11}",0.00740864063930742,0.468421052631579,4.58609788530005,2602
"8211","{A11,A5,A6} => {A3}",0.00740864063930742,0.767241379310345,11.336864316919,2602
"8212","{A11,A3,A6} => {A5}",0.00740864063930742,0.798206278026906,9.83976605227011,2602
"8213","{A11,A3,A5} => {A6}",0.00740864063930742,0.601351351351351,9.21432880584666,2602
"8214","{A2,A3,A5,A6} => {A11}",0.00665945226005161,0.540540540540541,5.29218705257825,2603
"8215","{A11,A3,A5,A6} => {A2}",0.00665945226005161,0.898876404494382,8.44599315384514,2603
"8216","{A11,A2,A5,A6} => {A3}",0.00665945226005161,0.860215053763441,12.7106561388195,2603
"8217","{A11,A2,A3,A6} => {A5}",0.00665945226005161,0.842105263157895,10.3809240906268,2603
"8218","{A11,A2,A3,A5} => {A6}",0.00665945226005161,0.65843621399177,10.0890232636264,2603
"8219","{A3,A5,A6} => {A2}",0.0123199866810955,0.778947368421053,7.31911985674001,2604
"8220","{A2,A5,A6} => {A3}",0.0123199866810955,0.79144385026738,11.6944833619459,2604
"8221","{A2,A3,A6} => {A5}",0.0123199866810955,0.806539509536785,9.94249269170384,2604
"8222","{A2,A3,A5} => {A6}",0.0123199866810955,0.609053497942387,9.33234651885446,2604
"8223","{A3,A6} => {A1}",0.0116540414550903,0.526315789473684,6.01010606363818,2605
"8224","{A1,A6} => {A3}",0.0116540414550903,0.589473684210526,8.71014436460154,2605
"8225","{A1,A3} => {A6}",0.0116540414550903,0.467445742904841,7.16253279274982,2605
"8226","{A3,A4,A6} => {A1}",0.00570215599766919,0.732620320855615,8.36593908216588,2606
"8227","{A1,A4,A6} => {A3}",0.00570215599766919,0.74054054054054,10.9423290449121,2606
"8228","{A1,A3,A6} => {A4}",0.00570215599766919,0.489285714285714,5.28578173175745,2606
"8229","{A1,A3,A4} => {A6}",0.00570215599766919,0.600877192982456,9.20706341747225,2606
"8230","{A2,A3,A4,A6} => {A1}",0.00532756180804129,0.810126582278481,9.25099870048611,2607
"8231","{A1,A3,A4,A6} => {A2}",0.00532756180804129,0.934306569343066,8.77890091319378,2607
"8232","{A1,A2,A4,A6} => {A3}",0.00532756180804129,0.847682119205298,12.525467771234,2607
"8233","{A1,A2,A3,A6} => {A4}",0.00532756180804129,0.540084388185654,5.83456272956318,2607
"8234","{A1,A2,A3,A4} => {A6}",0.00532756180804129,0.64,9.8065306122449,2607
"8235","{A11,A3,A6} => {A1}",0.00611837176392242,0.659192825112108,7.52745571109482,2608
"8236","{A1,A3,A6} => {A11}",0.00611837176392242,0.525,5.14003667481663,2608
"8237","{A1,A11,A6} => {A3}",0.00611837176392242,0.650442477876106,9.61102765894916,2608
"8238","{A1,A11,A3} => {A6}",0.00611837176392242,0.569767441860465,8.73037790697674,2608
"8239","{A11,A2,A3,A6} => {A1}",0.00566053442104387,0.71578947368421,8.17374424654793,2609
"8240","{A1,A2,A3,A6} => {A11}",0.00566053442104387,0.573839662447257,5.61820363893961,2609
"8241","{A1,A11,A3,A6} => {A2}",0.00566053442104387,0.925170068027211,8.69305281752905,2609
"8242","{A1,A11,A2,A6} => {A3}",0.00566053442104387,0.786127167630058,11.6159233268633,2609
"8243","{A1,A11,A2,A3} => {A6}",0.00566053442104387,0.653846153846154,10.0186911302983,2609
"8244","{A2,A3,A6} => {A1}",0.00986431366020145,0.645776566757493,7.37425275328685,2610
"8245","{A1,A3,A6} => {A2}",0.00986431366020145,0.846428571428571,7.95318453544891,2610
"8246","{A1,A2,A6} => {A3}",0.00986431366020145,0.764516129032258,11.2965956433758,2610
"8247","{A1,A2,A3} => {A6}",0.00986431366020145,0.539863325740319,8.27216598484496,2610
"8248","{A4,A6} => {A3}",0.00778323482893532,0.506775067750677,7.48817821511548,2611
"8249","{A3,A6} => {A4}",0.00778323482893532,0.351503759398496,3.79731534321415,2611
"8250","{A3,A4} => {A6}",0.00778323482893532,0.481958762886598,7.3849115032611,2611
"8251","{A3,A4,A6} => {A2}",0.00657620910680097,0.844919786096257,7.93900773592048,2612
"8252","{A2,A4,A6} => {A3}",0.00657620910680097,0.745283018867924,11.0124045580078,2612
"8253","{A2,A3,A6} => {A4}",0.00657620910680097,0.430517711171662,4.65090761178523,2612
"8254","{A2,A3,A4} => {A6}",0.00657620910680097,0.587360594795539,8.99995258326379,2612
"8255","{A3,A6} => {A15}",0.00566053442104387,0.255639097744361,2.75796361131837,2613
"8256","{A15,A6} => {A3}",0.00566053442104387,0.517110266159696,7.64089253059831,2613
"8257","{A15,A3} => {A6}",0.00566053442104387,0.437299035369775,6.70060371415447,2613
"8258","{A6,P1} => {A3}",0.00636810122367435,0.520408163265306,7.68962271255366,2614
"8259","{A3,P1} => {A6}",0.00636810122367435,0.446064139941691,6.83490881775451,2614
"8260","{A3,A6} => {P1}",0.00636810122367435,0.287593984962406,3.04930850957933,2614
"8261","{A3,A6} => {A11}",0.00928161158744693,0.419172932330827,4.10393189575406,2615
"8262","{A11,A6} => {A3}",0.00928161158744693,0.49010989010989,7.24193125447738,2615
"8263","{A11,A3} => {A6}",0.00928161158744693,0.42314990512334,6.48380077837587,2615
"8264","{A2,A3,A6} => {A11}",0.00790809955881129,0.517711171662125,5.06867506534402,2616
"8265","{A11,A3,A6} => {A2}",0.00790809955881129,0.852017937219731,8.0057031519911,2616
"8266","{A11,A2,A6} => {A3}",0.00790809955881129,0.708955223880597,10.475620054708,2616
"8267","{A11,A2,A3} => {A6}",0.00790809955881129,0.544412607449857,8.3418732822642,2616
"8268","{A3,A6} => {A2}",0.0152751186214934,0.68984962406015,6.48194253721907,2617
"8269","{A2,A6} => {A3}",0.0152751186214934,0.62098138747885,9.17570652863889,2617
"8270","{A2,A3} => {A6}",0.0152751186214934,0.451970443349754,6.92540935709259,2617
"8271","{C5} => {A6}",0.00707566802630484,0.103406326034063,1.58446453398878,2618
"8272","{A6} => {C5}",0.00707566802630484,0.108418367346939,1.58446453398878,2618
"8273","{A6} => {A12}",0.0210605177724132,0.322704081632653,4.71611208351954,2619
"8274","{A12} => {A6}",0.0210605177724132,0.307785888077859,4.71611208351954,2619
"8275","{A12,A6} => {A10}",0.0125697161408474,0.596837944664032,7.93121043058519,2620
"8276","{A10,A6} => {A12}",0.0125697161408474,0.502495840266223,7.34365271182255,2620
"8277","{A10,A12} => {A6}",0.0125697161408474,0.535460992907801,8.20471034158344,2620
"8278","{A12,A5,A6} => {A10}",0.00928161158744693,0.726384364820847,9.65271612233721,2621
"8279","{A10,A5,A6} => {A12}",0.00928161158744693,0.640804597701149,9.36494602455463,2621
"8280","{A10,A12,A6} => {A5}",0.00928161158744693,0.73841059602649,9.10264390976524,2621
"8281","{A10,A12,A5} => {A6}",0.00928161158744693,0.696875,10.6780094068878,2621
"8282","{A10,A12,A5,A6} => {A1}",0.00532756180804129,0.573991031390135,6.55451925864039,2622
"8283","{A1,A12,A5,A6} => {A10}",0.00532756180804129,0.761904761904762,10.1247366203118,2622
"8284","{A1,A10,A5,A6} => {A12}",0.00532756180804129,0.727272727272727,10.6286219862862,2622
"8285","{A1,A10,A12,A6} => {A5}",0.00532756180804129,0.864864864864865,10.6614896065897,2622
"8286","{A1,A10,A12,A5} => {A6}",0.00532756180804129,0.761904761904762,11.6744412050534,2622
"8287","{A11,A12,A5,A6} => {A10}",0.00574377757429451,0.867924528301887,11.5336032726666,2623
"8288","{A10,A12,A5,A6} => {A11}",0.00574377757429451,0.618834080717489,6.05872356288443,2623
"8289","{A10,A11,A5,A6} => {A12}",0.00574377757429451,0.754098360655738,11.020661321846,2623
"8290","{A10,A11,A12,A6} => {A5}",0.00574377757429451,0.851851851851852,10.501073675009,2623
"8291","{A10,A11,A12,A5} => {A6}",0.00574377757429451,0.758241758241758,11.6183140838753,2623
"8292","{A12,A2,A5,A6} => {A10}",0.00707566802630484,0.787037037037037,10.4587123074402,2624
"8293","{A10,A2,A5,A6} => {A12}",0.00707566802630484,0.666666666666667,9.74290348742903,2624
"8294","{A10,A12,A5,A6} => {A2}",0.00707566802630484,0.762331838565022,7.16299755704467,2624
"8295","{A10,A12,A2,A6} => {A5}",0.00707566802630484,0.85,10.4782452539764,2624
"8296","{A10,A12,A2,A5} => {A6}",0.00707566802630484,0.758928571428571,11.6288379190962,2624
"8297","{A10,A12,A6} => {A1}",0.00615999334054774,0.490066225165563,5.59616498375847,2625
"8298","{A1,A12,A6} => {A10}",0.00615999334054774,0.675799086757991,8.98050268719441,2625
"8299","{A1,A10,A6} => {A12}",0.00615999334054774,0.632478632478632,9.24326741115062,2625
"8300","{A1,A10,A12} => {A6}",0.00615999334054774,0.616666666666667,9.44900085034014,2625
"8301","{A10,A12,A2,A6} => {A1}",0.00520269707816532,0.625,7.13700095057034,2626
"8302","{A1,A12,A2,A6} => {A10}",0.00520269707816532,0.753012048192771,10.0065638660838,2626
"8303","{A1,A10,A2,A6} => {A12}",0.00520269707816532,0.683060109289617,9.98248308138221,2626
"8304","{A1,A10,A12,A6} => {A2}",0.00520269707816532,0.844594594594595,7.93595218213912,2626
"8305","{A1,A10,A12,A2} => {A6}",0.00520269707816532,0.710227272727273,10.882602330705,2626
"8306","{A11,A12,A6} => {A10}",0.00674269541330226,0.75,9.96653761061947,2627
"8307","{A10,A12,A6} => {A11}",0.00674269541330226,0.536423841059603,5.25188231674736,2627
"8308","{A10,A11,A6} => {A12}",0.00674269541330226,0.627906976744186,9.17645561025293,2627
"8309","{A10,A11,A12} => {A6}",0.00674269541330226,0.58695652173913,8.99376109139308,2627
"8310","{A11,A12,A2,A6} => {A10}",0.00545242653791726,0.845161290322581,11.2311090493862,2628
"8311","{A10,A12,A2,A6} => {A11}",0.00545242653791726,0.655,6.4128076609617,2628
"8312","{A10,A11,A2,A6} => {A12}",0.00545242653791726,0.68586387434555,10.0234582998943,2628
"8313","{A10,A11,A12,A6} => {A2}",0.00545242653791726,0.808641975308642,7.59813535344757,2628
"8314","{A10,A11,A12,A2} => {A6}",0.00545242653791726,0.700534759358289,10.7340868165448,2628
"8315","{A12,A2,A6} => {A10}",0.00832431532506451,0.749063670411985,9.95409499187962,2629
"8316","{A10,A2,A6} => {A12}",0.00832431532506451,0.600600600600601,8.77739052921535,2629
"8317","{A10,A12,A6} => {A2}",0.00832431532506451,0.662251655629139,6.22262740639253,2629
"8318","{A10,A12,A2} => {A6}",0.00832431532506451,0.666666666666667,10.2151360544218,2629
"8319","{A5,A6} => {A12}",0.012777824023974,0.527491408934708,7.70894683154823,2630
"8320","{A12,A6} => {A5}",0.012777824023974,0.606719367588933,7.47924039286388,2630
"8321","{A12,A5} => {A6}",0.012777824023974,0.56021897810219,8.5840696223745,2630
"8322","{A12,A5,A6} => {A1}",0.00699242487305419,0.547231270358306,6.24894415476648,2631
"8323","{A1,A5,A6} => {A12}",0.00699242487305419,0.61764705882353,9.02651352511808,2631
"8324","{A1,A12,A6} => {A5}",0.00699242487305419,0.767123287671233,9.4565952332422,2631
"8325","{A1,A12,A5} => {A6}",0.00699242487305419,0.691358024691358,10.5934744268078,2631
"8326","{A12,A2,A5,A6} => {A1}",0.00599350703404645,0.666666666666667,7.6128010139417,2632
"8327","{A1,A2,A5,A6} => {A12}",0.00599350703404645,0.64,9.35318734793187,2632
"8328","{A1,A12,A5,A6} => {A2}",0.00599350703404645,0.857142857142857,8.05385775741661,2632
"8329","{A1,A12,A2,A6} => {A5}",0.00599350703404645,0.867469879518072,10.6936025270914,2632
"8330","{A1,A12,A2,A5} => {A6}",0.00599350703404645,0.75,11.4920280612245,2632
"8331","{A4,A5,A6} => {A12}",0.00520269707816532,0.631313131313131,9.22623436309568,2633
"8332","{A12,A5,A6} => {A4}",0.00520269707816532,0.407166123778502,4.39863906920067,2633
"8333","{A12,A4,A6} => {A5}",0.00520269707816532,0.77639751552795,9.57092186150566,2633
"8334","{A12,A4,A5} => {A6}",0.00520269707816532,0.714285714285714,10.9447886297376,2633
"8335","{A12,A5,A6} => {A11}",0.00661783068342629,0.517915309446254,5.07067368571952,2634
"8336","{A11,A5,A6} => {A12}",0.00661783068342629,0.685344827586207,10.0158727661717,2634
"8337","{A11,A12,A6} => {A5}",0.00661783068342629,0.736111111111111,9.07429736046976,2634
"8338","{A11,A12,A5} => {A6}",0.00661783068342629,0.6625,10.1512914540816,2634
"8339","{A12,A2,A5,A6} => {A11}",0.00557729126779322,0.62037037037037,6.07376467747291,2635
"8340","{A11,A2,A5,A6} => {A12}",0.00557729126779322,0.720430107526882,10.5286215106088,2635
"8341","{A11,A12,A5,A6} => {A2}",0.00557729126779322,0.842767295597484,7.91878257490229,2635
"8342","{A11,A12,A2,A6} => {A5}",0.00557729126779322,0.864516129032258,10.6571906188451,2635
"8343","{A11,A12,A2,A5} => {A6}",0.00557729126779322,0.73224043715847,11.2199035351846,2635
"8344","{A2,A5,A6} => {A12}",0.00899026055106967,0.577540106951872,8.44037628322729,2636
"8345","{A12,A5,A6} => {A2}",0.00899026055106967,0.703583061889251,6.61098421781429,2636
"8346","{A12,A2,A6} => {A5}",0.00899026055106967,0.808988764044944,9.97268550279313,2636
"8347","{A12,A2,A5} => {A6}",0.00899026055106967,0.658536585365854,10.0905612244898,2636
"8348","{A12,A6} => {A1}",0.00911512528094564,0.432806324110672,4.94230263454515,2637
"8349","{A1,A6} => {A12}",0.00911512528094564,0.461052631578947,6.73798693814829,2637
"8350","{A1,A12} => {A6}",0.00911512528094564,0.451546391752577,6.91891173995371,2637
"8351","{A11,A12,A6} => {A1}",0.00561891284441855,0.625,7.13700095057034,2638
"8352","{A1,A12,A6} => {A11}",0.00561891284441855,0.616438356164384,6.03526811133068,2638
"8353","{A1,A11,A6} => {A12}",0.00561891284441855,0.597345132743363,8.7298139655061,2638
"8354","{A1,A11,A12} => {A6}",0.00561891284441855,0.58695652173913,8.99376109139308,2638
"8355","{A12,A2,A6} => {A1}",0.00690918171980355,0.621722846441948,7.09957847367597,2639
"8356","{A1,A2,A6} => {A12}",0.00690918171980355,0.535483870967742,7.82575151087042,2639
"8357","{A1,A12,A6} => {A2}",0.00690918171980355,0.757990867579909,7.12220906706096,2639
"8358","{A1,A12,A2} => {A6}",0.00690918171980355,0.57439446366782,8.80127639291011,2639
"8359","{A4,A6} => {A12}",0.00670107383667693,0.436314363143631,6.3764530954312,2640
"8360","{A12,A6} => {A4}",0.00670107383667693,0.318181818181818,3.43733649444081,2640
"8361","{A12,A4} => {A6}",0.00670107383667693,0.46264367816092,7.08895217569787,2640
"8362","{A15,A6} => {A12}",0.00532756180804129,0.486692015209125,7.11268999842728,2641
"8363","{A12,A6} => {A15}",0.00532756180804129,0.25296442687747,2.72910791206022,2641
"8364","{A12,A15} => {A6}",0.00532756180804129,0.4,6.12908163265306,2641
"8365","{A6,P1} => {A12}",0.00524431865479064,0.428571428571429,6.26329509906152,2642
"8366","{A12,P1} => {A6}",0.00524431865479064,0.440559440559441,6.75056193806194,2642
"8367","{A12,A6} => {P1}",0.00524431865479064,0.24901185770751,2.64022899085641,2642
"8368","{A12,A6} => {A11}",0.00899026055106967,0.426877470355731,4.17936353005982,2643
"8369","{A11,A6} => {A12}",0.00899026055106967,0.474725274725275,6.93780380203738,2643
"8370","{A11,A12} => {A6}",0.00899026055106967,0.446280991735537,6.83823157362118,2643
"8371","{A12,A2,A6} => {A11}",0.006451344376925,0.580524344569288,5.68365032706672,2644
"8372","{A11,A2,A6} => {A12}",0.006451344376925,0.578358208955224,8.45233231651959,2644
"8373","{A11,A12,A6} => {A2}",0.006451344376925,0.717592592592593,6.74262011326931,2644
"8374","{A11,A12,A2} => {A6}",0.006451344376925,0.5893536121673,9.03049099868084,2644
"8375","{A2,A6} => {A12}",0.0111129609589611,0.451776649746193,6.60242444452678,2645
"8376","{A12,A6} => {A2}",0.0111129609589611,0.527667984189723,4.95805670244126,2645
"8377","{A12,A2} => {A6}",0.0111129609589611,0.496282527881041,7.6043903156058,2645
"8378","{A6} => {A10}",0.0250145675518189,0.383290816326531,5.09344311563121,2646
"8379","{A10} => {A6}",0.0250145675518189,0.332411504424779,5.09344311563121,2646
"8380","{A5,A6} => {A10}",0.0144843086656123,0.597938144329897,7.94583067238391,2647
"8381","{A10,A6} => {A5}",0.0144843086656123,0.579034941763727,7.13796485932032,2647
"8382","{A10,A5} => {A6}",0.0144843086656123,0.548895899053628,8.41056943282045,2647
"8383","{A10,A5,A6} => {A1}",0.00732539748605677,0.505747126436782,5.77522835540405,2648
"8384","{A1,A5,A6} => {A10}",0.00732539748605677,0.647058823529412,8.59858146798542,2648
"8385","{A1,A10,A6} => {A5}",0.00732539748605677,0.752136752136752,9.27185100402135,2648
"8386","{A1,A10,A5} => {A6}",0.00732539748605677,0.666666666666667,10.2151360544218,2648
"8387","{A10,A11,A5,A6} => {A1}",0.00503621077166403,0.66120218579235,7.5504010056307,2649
"8388","{A1,A11,A5,A6} => {A10}",0.00503621077166403,0.817567567567568,10.8644238818464,2649
